date,bvsp,bvsp_daily_returns,vol
2018-09-10,76436.35,0.0002661745882834854,0.014034545259900688
2018-09-11,74656.51,-0.0232852562949436,0.01466230202274914
2018-09-12,75124.81,0.0062727282590628874,0.014359327777919113
2018-09-13,74686.67,-0.005832161172853567,0.013990756437466166
2018-09-14,75429.09,0.009940461932497424,0.013846179674790593
2018-09-17,76788.85,0.018026997276515022,0.01415079394132578
2018-09-18,78313.96,0.019861086603067957,0.014488494445587061
2018-09-19,78168.66,-0.0018553524812179312,0.014093477655513652
2018-09-20,78116.01,-0.000673543591511061,0.01369614160678544
2018-09-21,79444.29,0.017003940677461582,0.013813928061791573
2018-09-24,77984.18,-0.018379042722894257,0.014245390678147398
2018-09-25,78630.14,0.00828321846815605,0.013945031877226519
2018-09-26,78656.16,0.00033091636362336807,0.013546492949816925
2018-09-27,80000.09,0.017086137945203417,0.013672349775947324
2018-09-28,79342.42,-0.00822086575152603,0.013500061539598178
2018-10-01,78623.66,-0.009058962406238602,0.013346370226826143
2018-10-02,81612.28,0.03801171301361439,0.015607536179288473
2018-10-03,83273.4,0.020353799697790498,0.01569334544113133
2018-10-04,82952.81,-0.003849848811265044,0.015354248653958682
2018-10-05,82321.52,-0.007610230443067523,0.01514255186162862
2018-10-08,86083.91,0.04570360216866742,0.017800736670972265
2018-10-09,86087.55,4.2284324678121266e-05,0.017334652225854563
2018-10-10,83679.11,-0.027976635413599293,0.01853465776228115
2018-10-11,82921.08,-0.009058772255106429,0.018230416293711166
2018-10-15,83359.76,0.00529033148145186,0.017719015571443026
2018-10-16,85717.56,0.028284630378014652,0.018229303568532695
2018-10-17,85763.95,0.0005411959929797483,0.017725640437821943
2018-10-18,83847.12,-0.022350066665539514,0.018284899346450185
2018-10-19,84219.74,0.004444040534725691,0.0177661940484309
2018-10-22,85596.69,0.01634949241116157,0.01755749548682205
2018-10-23,85300.03,-0.003465788221483801,0.017127407554814286
2018-10-24,83063.56,-0.026218865339203257,0.017985829290120454
2018-10-25,84083.51,0.012279151050111459,0.017658664689236492
2018-10-26,85719.87,0.019461128585141152,0.017638802066521395
2018-10-29,83796.71,-0.022435405000030828,0.018133437859060544
2018-10-30,86885.71,0.03686302242653672,0.01947108342827405
2018-10-31,87423.55,0.006190200897247644,0.01892274738900688
2018-11-01,88419.05,0.011387091922027803,0.018469358884471234
2018-11-05,89598.16,0.013335474651672952,0.018070350170006185
2018-11-06,88668.92,-0.010371195122757082,0.017898670820421257
2018-11-07,87714.35,-0.010765553476911549,0.01771450367658659
2018-11-08,85620.13,-0.023875454814406116,0.018317546682933793
2018-11-09,85641.21,0.00024620378408668486,0.01779364375336466
2018-11-12,85524.7,-0.0013604431791658378,0.017294296292863488
2018-11-13,84914.11,-0.007139341032473601,0.016910776322818493
2018-11-14,85973.06,0.012470836707821453,0.016655021452344584
2018-11-16,88515.27,0.029569844321000183,0.01747565049678635
2018-11-19,87900.83,-0.006941627133939754,0.017132443436883023
2018-11-21,87268.8,-0.007190262025967176,0.016792244449098437
2018-11-22,87477.44,0.00239077425150791,0.016310526645483887
2018-11-23,86230.22,-0.014257618878650291,0.016289056417749075
2018-11-26,85546.51,-0.007928890822730184,0.0159588486434
2018-11-27,87891.18,0.027408131553233517,0.016737693368464673
2018-11-28,89250.82,0.01546958409251098,0.01656094199670823
2018-11-29,89709.56,0.0051398967538895945,0.01609503362355909
2018-11-30,89504.03,-0.0022910601724052126,0.0156802331369733
2018-12-03,89820.09,0.003531237643712881,0.015231530188618718
2018-12-04,88624.45,-0.013311498574539393,0.015260965698817363
2018-12-05,89039.79,0.004686517095451537,0.014838689739006414
2018-12-06,88846.48,-0.0021710518409803203,0.014444532625215195
2018-12-07,88115.07,-0.008232290125618769,0.014221437304782935
2018-12-10,85914.71,-0.024971437916351924,0.015108536926372233
2018-12-11,86419.57,0.005876292895593771,0.014747159793477389
2018-12-12,86977.46,0.006455597962359727,0.01440341960074993
2018-12-13,87837.59,0.009889113800287896,0.014166900867620225
2018-12-14,87449.5,-0.004418267850928026,0.013816679137002678
2018-12-17,86399.68,-0.012004871382912508,0.013741978210693425
2018-12-18,86610.49,0.0024399395923691003,0.013360757526646535
2018-12-19,85673.52,-0.010818204584687185,0.013224441462875387
2018-12-20,85269.29,-0.004718260671442098,0.0128813600885342
2018-12-21,85697.15,0.005017750235753127,0.012585975477955326
2018-12-26,85136.1,-0.0065468921661920865,0.012307038455648844
2018-12-27,85460.2,0.0038068457446369663,0.012002923519959664
2018-12-28,87887.26,0.028399886730899215,0.013492774862436085
2019-01-02,91012.31,0.035557485806247735,0.015399538189453835
2019-01-03,91564.25,0.006064454357877613,0.01497429923420211
2019-01-04,91840.79,0.0030201743584421514,0.01454438603616652
2019-01-07,91699.05,-0.0015433229613986965,0.014170294742549808
2019-01-08,92031.86,0.00362937238717298,0.01376440792039045
2019-01-09,93613.04,0.017180789348384184,0.013778799902009418
2019-01-10,93805.93,0.002060503536686742,0.013389132788456066
2019-01-11,93658.31,-0.0015736745001088126,0.01306269031282521
2019-01-14,94474.13,0.008710599198298752,0.012749207147261396
2019-01-15,94055.72,-0.004428831469525107,0.012528131398482108
2019-01-16,94393.07,0.0035867037113745948,0.012168706603680421
2019-01-17,95351.09,0.010149262016798444,0.011929931552979058
2019-01-18,96096.75,0.007820151819974086,0.011628994543724522
2019-01-21,96009.77,-0.0009051294658768416,0.011350366054981924
2019-01-22,95103.38,-0.009440601722095598,0.011440545134291425
2019-01-23,96558.42,0.01529956138257127,0.011488747028370355
2019-01-24,97677.19,0.011586457193479394,0.011316429354554453
2019-01-28,95443.88,-0.022864191731969297,0.01267104227479648
2019-01-29,95639.33,0.002047800236117725,0.012307650859336055
2019-01-30,96996.21,0.014187468690966432,0.012266061635578125
2019-01-31,97393.74,0.004098407556336392,0.011916004089090692
2019-02-01,97861.27,0.0048004111968591445,0.011580026049148852
2019-02-04,98588.63,0.007432562442731383,0.01128962319563058
2019-02-05,98311.2,-0.002814016180162082,0.011065421349980462
2019-02-06,94635.57,-0.037387703537338446,0.014350020498012218
2019-02-07,94405.59,-0.0024301644719846305,0.01395932546076049
2019-02-08,95343.1,0.009930661944912433,0.01373117321853132
2019-02-11,94412.91,-0.009756238259507,0.013582094123538814
2019-02-12,96168.4,0.01859374952006032,0.013852161856602704
2019-02-13,95842.4,-0.0033898869067178206,0.013505168782512365
2019-02-14,98015.09,0.022669403103428243,0.014040839562648049
2019-02-15,97525.91,-0.004990864161834585,0.013751092426838698
2019-02-18,96509.89,-0.010417949445434616,0.013675038032462198
2019-02-19,97659.15,0.01190820961457928,0.013509467445397097
2019-02-20,96544.81,-0.011410502753710139,0.013492443801248486
2019-02-21,96932.27,0.0040132659642708735,0.013121293709015807
2019-02-22,97885.6,0.009835011601399657,0.01289767272695942
2019-02-25,97239.9,-0.0065964758861365436,0.012683475613080785
2019-02-26,97602.5,0.003728921975444388,0.012331541826322389
2019-02-27,97307.31,-0.003024410235393571,0.012024722280180433
2019-02-28,95584.35,-0.017706377866164358,0.012497819593343031
2019-03-01,94603.75,-0.010259001604342233,0.012383685894220281
2019-03-06,94216.87,-0.004089478482618314,0.01205910556992971
2019-03-07,94340.17,0.0013086828293065178,0.011721507129927438
2019-03-08,95364.85,0.010861544981316085,0.011692819511407512
2019-03-11,98026.62,0.027911436970749604,0.01309222324088519
2019-03-12,97828.03,-0.0020258782767373917,0.012746456085460614
2019-03-13,98903.88,0.010997359345782609,0.012579239206755653
2019-03-14,98604.67,-0.003025260485230774,0.012275585918035193
2019-03-15,99136.74,0.005395991893690333,0.011953715127779978
2019-03-18,99993.92,0.008646441268897798,0.011715990181194182
2019-03-19,99588.37,-0.0040557465893926725,0.0114778705070161
2019-03-20,98041.37,-0.015533942366965148,0.011880389665117185
2019-03-21,96729.08,-0.013385063876606318,0.012021177863860396
2019-03-22,93735.15,-0.03095170552640436,0.013769528289691099
2019-03-25,93662.01,-0.000780283596921727,0.013375503112730993
2019-03-26,95306.82,0.01756112216682104,0.013742555169264582
2019-03-27,91903.4,-0.03571014120500515,0.015700119780477962
2019-03-28,94388.94,0.02704513652378493,0.016745803690308175
2019-03-29,95414.55,0.010865785758373825,0.016493052385870323
2019-04-01,96054.45,0.006706524319403995,0.016099499611226746
2019-04-02,95386.76,-0.006951161554722418,0.015728332303036593
2019-04-03,94491.48,-0.009385788971131848,0.015429470409885555
2019-04-04,96313.06,0.0192777168904541,0.015699893539985174
2019-04-05,97108.17,0.008255474387377948,0.015358406779522894
2019-04-08,97369.29,0.0026889601564934473,0.014923320466717497
2019-04-09,96291.79,-0.011066117458594982,0.014768395792777693
2019-04-10,95953.45,-0.0035136951966516783,0.014372421471034002
2019-04-11,94754.7,-0.012493036988247996,0.014268674879753737
2019-04-12,92875.0,-0.019837538401789034,0.014573843594966643
2019-04-15,93082.97,0.0022392462987887995,0.014185512916881806
2019-04-16,94333.31,0.013432532288129684,0.0142150637079931
2019-04-17,93284.75,-0.011115479781214077,0.014023975548862656
2019-04-18,94578.26,0.013866253594504885,0.014073769435480216
2019-04-22,94588.06,0.0001036178927378284,0.013670111516256554
2019-04-23,95923.24,0.014115735114981875,0.013703957658238083
2019-04-24,95045.43,-0.009151171290711302,0.013500437656309856
2019-04-25,96552.03,0.01585136707782797,0.013634230870195337
2019-04-26,96236.04,-0.0032727432038457405,0.013277622486498847
2019-04-29,96187.75,-0.0005017870643887479,0.012898938987387304
2019-04-30,96353.33,0.0017214250255359609,0.01253164994390528
2019-05-02,95527.62,-0.008569605222777499,0.012360390255259096
2019-05-03,96007.89,0.005027551194094482,0.012061359967986223
2019-05-06,95008.66,-0.010407790443056286,0.011984232866150059
2019-05-07,94388.73,-0.006524984143550738,0.011732854545893682
2019-05-08,95596.61,0.012796866744578583,0.011821303373433758
2019-05-09,94807.85,-0.008250920194764144,0.011649908621900311
2019-05-10,94257.56,-0.005804266207914299,0.011388255375297395
2019-05-13,91726.54,-0.02685216973577509,0.012655800288987195
2019-05-14,92092.44,0.003989030873725374,0.012375468688801763
2019-05-15,91623.44,-0.005092709021500608,0.012045362518476226
2019-05-16,90024.47,-0.017451538601912397,0.012250810561903013
2019-05-17,89992.73,-0.00035257080658190887,0.011913265960552972
2019-05-20,91946.19,0.021706864543391546,0.012908921506548996
2019-05-21,94484.63,0.027607886743322485,0.014255221817079406
2019-05-22,94360.66,-0.0013120652533644694,0.013851212846583109
2019-05-23,93910.03,-0.004775613057390715,0.01350464266739654
2019-05-24,93627.8,-0.003005323286554118,0.013135145604418365
2019-05-27,94864.25,0.013206013598525246,0.013140739031287258
2019-05-28,96392.76,0.016112603009036608,0.013275592219865563
2019-05-29,96566.55,0.001802936237119912,0.012894703915533033
2019-05-30,97457.36,0.009224829922990896,0.012656683554492907
2019-05-31,97030.32,-0.004381813749110286,0.012380784271769422
2019-06-03,97020.48,-0.00010141160000309846,0.01203136329246212
2019-06-04,97380.28,0.0037084953609793914,0.011698025721158746
2019-06-05,95998.75,-0.014186958591616228,0.011947666896971442
2019-06-06,97204.85,0.012563705256579016,0.01193489778137676
2019-06-07,97821.26,0.006341350251556355,0.011651217385846267
2019-06-10,97466.69,-0.003624672182713562,0.011383561886237346
2019-06-11,98960.0,0.015321234362221547,0.011533148309529723
2019-06-12,98320.88,-0.006458367016976552,0.01138138741491859
2019-06-13,98773.7,0.004605532415901781,0.01107645966918483
2019-06-14,98040.06,-0.007427483226810416,0.010974200805149667
2019-06-17,97623.25,-0.004251425386724517,0.010737842811322805
2019-06-18,99404.39,0.018245038963566662,0.01118874293902909
2019-06-19,100303.41,0.009044067369660569,0.01099414555187502
2019-06-21,102012.64,0.01704059712426531,0.011220506888577326
2019-06-24,102062.33,0.00048709650098266444,0.010916623014102655
2019-06-25,100092.95,-0.019295855777543003,0.011825384259911169
2019-06-26,100688.63,0.005951268296118917,0.01152770717657304
2019-06-27,100723.97,0.00035098302559077865,0.011203393841819979
2019-06-28,100967.2,0.0024148174461351424,0.010882345289033993
2019-07-01,101339.68,0.0036891188425547394,0.010577848947973648
2019-07-02,100605.17,-0.0072479999936845285,0.010502321005225574
2019-07-03,102043.11,0.01429290363507163,0.010632095072540175
2019-07-04,103636.17,0.015611637081621721,0.01079283605191345
2019-07-05,104089.47,0.004373955540811769,0.010487940194097115
2019-07-08,104530.22,0.004234338017092387,0.010190447617849766
2019-07-10,105817.06,0.012310698284189847,0.010129023608331823
2019-07-11,105146.44,-0.0063375414134544394,0.010113452110668452
2019-07-12,103905.99,-0.011797356144439997,0.010425060063538067
2019-07-15,103802.69,-0.000994167901196108,0.010154203127865299
2019-07-16,103775.41,-0.0002628062914361573,0.00987771165424815
2019-07-17,103855.53,0.000772051876258395,0.00959793612585685
2019-07-18,104716.59,0.008290940309100492,0.009443325322661374
2019-07-19,103451.93,-0.012076978442479902,0.009766608650948227
2019-07-22,103949.46,0.00480928678662651,0.009519413259502918
2019-07-23,103704.28,-0.0023586462113416307,0.009292842517521709
2019-07-24,104119.54,0.0040042706048391,0.009046852426851047
2019-07-25,102654.58,-0.014069981484743366,0.009518767830781092
2019-07-26,102818.93,0.0016010001696951104,0.009248123604706485
2019-07-29,103482.63,0.006455037024797106,0.009083210551094388
2019-07-30,102932.76,-0.005313645391502031,0.00894699703020748
2019-07-31,101812.13,-0.010887010121947482,0.009103100577225316
2019-08-01,102125.94,0.003082245700978925,0.008870876373199308
2019-08-02,102673.68,0.005363377805873704,0.008701125075537889
2019-08-05,100097.75,-0.0250885134340173,0.010363031942174044
2019-08-06,102163.69,0.02063922515740857,0.011268627373091323
2019-08-07,102782.37,0.006055771869633908,0.011029160360577281
2019-08-08,104115.23,0.012967788152773663,0.011098983298788626
2019-08-09,103996.16,-0.0011436367186624663,0.010795360040165005
2019-08-12,101915.22,-0.020009777284084374,0.011600453740955308
2019-08-13,103299.47,0.013582367775882842,0.011711997926755768
2019-08-14,100258.01,-0.02944313267047749,0.013396336036862645
2019-08-15,99056.91,-0.011980090169353974,0.013264796164271963
2019-08-16,99805.78,0.007559997581188416,0.013062004581731894
2019-08-19,99468.67,-0.0033776600914295907,0.012698308939006586
2019-08-20,99222.25,-0.0024773629726827506,0.012337231163285231
2019-08-21,101201.9,0.019951674145667786,0.012977075430304155
2019-08-22,100011.28,-0.011764798882234362,0.012898618042646188
2019-08-23,97667.49,-0.023435256503066437,0.013611384778482071
2019-08-26,96429.6,-0.012674534791464409,0.01345412762817986
2019-08-27,97276.19,0.008779358205364352,0.013339106617637706
2019-08-28,98193.53,0.009430262431125103,0.013229911573856038
2019-08-29,100524.43,0.023737816534348033,0.01413213103909626
2019-08-30,101134.61,0.006069967270642573,0.013798077892001466
2019-09-02,100625.74,-0.005031610840245393,0.013462669156102787
2019-09-03,99680.83,-0.00939034088097146,0.01326452531744994
2019-09-04,101200.89,0.01524927109856522,0.013398047598445163
2019-09-05,102243.0,0.010297439083786664,0.01321631697873002
2019-09-06,102935.43,0.006772395176197765,0.012907624057945905
2019-09-09,103180.59,0.002381687238300678,0.012539365944692597
2019-09-10,103031.5,-0.001444942309401398,0.012197575670001974
2019-09-11,103445.6,0.004019159189180055,0.011865256796808643
2019-09-12,104370.91,0.00894489470794313,0.01165972360421197
2019-09-13,103501.18,-0.008333069051520314,0.011572733564917611
2019-09-16,103680.41,0.0017316710785326705,0.011241002452639669
2019-09-17,104616.86,0.009032082338408909,0.011068700285462144
2019-09-18,104531.93,-0.0008118194333113227,0.010767196490133754
2019-09-19,104339.16,-0.0018441255222206854,0.01048867372287793
2019-09-20,104817.4,0.004583513994170563,0.010215185158689338
2019-09-23,104637.82,-0.001713265163989841,0.009951523249553467
2019-09-24,103875.66,-0.007283790889374475,0.00987678726334533
2019-09-25,104480.98,0.0058273516625548805,0.00966295811518024
2019-09-26,105319.4,0.008024618452085797,0.009522386815408866
2019-09-27,105077.63,-0.0022955884670818882,0.009292895051846408
2019-09-30,104745.32,-0.003162518987152585,0.009087481783852732
2019-10-01,104053.4,-0.006605736657256056,0.009008733547808142
2019-10-02,101031.44,-0.029042395539213395,0.011182141613502037
2019-10-03,101516.04,0.00479652670495434,0.010946824380364597
2019-10-04,102551.32,0.0101981913400091,0.010935650140639618
2019-10-07,100572.77,-0.019293267019868665,0.011537191790899732
2019-10-08,99981.4,-0.005880021003697222,0.011260111403191551
2019-10-09,101248.78,0.012676157765344476,0.011426947608061828
2019-10-10,101817.13,0.005613400971349991,0.01119537275059081
2019-10-11,103831.92,0.019788320491846534,0.011849507032155409
2019-10-14,104301.58,0.004523271841645693,0.011541482606482427
2019-10-15,104489.56,0.001802273752708139,0.011211443596863133
2019-10-16,105422.8,0.008931418602968533,0.011043372769328366
2019-10-17,105015.77,-0.0038609295142986166,0.010800856089477708
2019-10-18,104728.89,-0.0027317801888231408,0.010531911513571244
2019-10-21,106022.28,0.012349887409290883,0.010569460894781836
2019-10-22,107381.11,0.012816457069212195,0.010594533444276577
2019-10-23,107543.59,0.0015131152956044946,0.0102919136564734
2019-10-24,106986.15,-0.005183386569111215,0.010146921978891799
2019-10-25,107363.77,0.0035296157493283076,0.009863702355996281
2019-10-28,108187.06,0.007668229235988866,0.009674924851531392
2019-10-29,107556.26,-0.005830641853101448,0.009586001500825043
2019-10-30,108407.54,0.007914741550143045,0.009421024109785148
2019-10-31,107219.83,-0.010955972250638601,0.009651693372574455
2019-11-01,108195.63,0.00910092843833099,0.009547279105741395
2019-11-04,108779.33,0.005394857444797063,0.009310775884826346
2019-11-05,108719.02,-0.0005544251835344349,0.009063722853523158
2019-11-06,108360.22,-0.0033002504989467774,0.008887036243684955
2019-11-07,109580.57,0.011261974182038337,0.008924869015074851
2019-11-08,107628.98,-0.017809635412555425,0.009850419177292449
2019-11-11,108367.44,0.006861163229457512,0.009665509692278751
2019-11-12,106751.11,-0.014915273443757648,0.01013252160703237
2019-11-13,106059.95,-0.006474499422066904,0.00997352623445205
2019-11-14,106556.88,0.0046853689823538325,0.009748478209814561
2019-11-18,106269.25,-0.002699309514317627,0.009494537665634302
2019-11-19,105864.18,-0.0038117329330922267,0.009267989672504584
2019-11-21,107496.73,0.015421174565372286,0.009709878055710119
2019-11-22,108692.28,0.011121733656456412,0.009737957455967356
2019-11-25,108423.93,-0.002468896595048009,0.009500985708763328
2019-11-26,107059.4,-0.012585136878915937,0.009774081670170385
2019-11-27,107707.75,0.006055983874372561,0.009586600159483403
2019-11-28,108290.09,0.0054066675796309305,0.009376733505747544
2019-11-29,108233.28,-0.0005246094079337515,0.0091141364611291
2019-12-02,108927.83,0.006417157458408429,0.008947329301357346
2019-12-03,108956.02,0.0002587952041273045,0.008693152825475605
2019-12-04,110300.93,0.012343604327690993,0.008843164273686487
2019-12-05,110622.27,0.002913302725552791,0.008593418658549757
2019-12-06,111125.75,0.004551343956329834,0.008370933176739936
2019-12-09,110977.23,-0.001336503915609133,0.008167894047900033
2019-12-10,110672.01,-0.0027502939116429426,0.008004842537717567
2019-12-11,110963.87,0.0026371618261924468,0.007779221154108342
2019-12-12,112199.74,0.011137589199079034,0.00787963117162827
2019-12-13,112564.86,0.003254196489225425,0.007657795386677345
2019-12-16,111896.04,-0.0059416411125106094,0.007679529491321206
2019-12-17,112615.66,0.0064311480549268385,0.007539502875065074
2019-12-18,114314.65,0.015086622943913719,0.007939113823377811
2019-12-19,115131.25,0.007143441369938275,0.0077796336550641195
2019-12-20,115121.08,-8.833396666840798e-05,0.007590886299685074
2019-12-23,115863.29,0.006447211926781771,0.0074216877540807
2019-12-26,117203.2,0.011564577529258768,0.007481278892465424
2019-12-27,116533.98,-0.005709912357341751,0.007581588572946618
2019-12-30,115645.34,-0.007625586974717602,0.007773459968334217
2020-01-02,118573.1,0.025316714015454655,0.009269090934586907
2020-01-03,117706.66,-0.007307222295782068,0.009364960155326275
2020-01-06,116877.92,-0.007040723099270729,0.009399793887345628
2020-01-07,116661.94,-0.0018479110511206986,0.009186489739721209
2020-01-08,116247.03,-0.0035565155182573083,0.009025952442648727
2020-01-09,115947.11,-0.0025800229046711864,0.008830058155212116
2020-01-10,115503.42,-0.0038266585514723506,0.008672665010796164
2020-01-13,117325.28,0.01577321260270903,0.009077085516455868
2020-01-14,117632.4,0.0026176796680135173,0.008817069790277826
2020-01-15,116414.35,-0.01035471519751352,0.009055571680930132
2020-01-16,116704.21,0.00248989922634113,0.008798705475911037
2020-01-17,118478.3,0.015201593841387417,0.009126759942125475
2020-01-20,118861.63,0.0032354448029723315,0.00886732033822548
2020-01-21,117026.04,-0.015443082851884227,0.009572122064600177
2020-01-22,118391.36,0.011666805097395372,0.00960640904515533
2020-01-23,119527.63,0.009597575363607724,0.009501717082982942
2020-01-24,118376.36,-0.009631831568985394,0.009648971266601206
2020-01-27,114481.84,-0.03289947418555528,0.012396044566586332
2020-01-28,116478.98,0.017445037571024447,0.012736148958070488
2020-01-29,115384.84,-0.00939345450998974,0.012596665934464249
2020-01-30,115528.04,0.001241064250728341,0.012237558274462969
2020-01-31,113760.57,-0.015299056402237832,0.01243142422724625
2020-02-03,114629.21,0.0076356860729511755,0.012229884770480065
2020-02-04,115556.71,0.008091305872211851,0.012036150745385511
2020-02-05,116028.27,0.004080766923876489,0.011724370185621572
2020-02-06,115189.97,-0.007224963364531822,0.011530955215072945
2020-02-07,113770.29,-0.012324684171720945,0.011570549658574219
2020-02-10,112570.3,-0.010547481244883805,0.011476103470203957
2020-02-11,115370.61,0.02487609964617654,0.012713835205887937
2020-02-12,116674.13,0.01129854475069525,0.01261638231204894
2020-02-13,115662.4,-0.008671416705657076,0.012458060517964671
2020-02-14,114380.71,-0.01108130213448788,0.012394238661106503
2020-02-17,115309.08,0.008116490971248558,0.012198656687391016
2020-02-18,114977.29,-0.0028773969925005582,0.011870164675703922
2020-02-19,116517.59,0.01339655857256683,0.011948883528907252
2020-02-20,114586.24,-0.01657560888446108,0.012298183155234422
2020-02-21,113681.42,-0.00789641059868973,0.012080290258348263
2020-02-26,105718.29,-0.07004777033925158,0.02006485909171974
2020-02-27,102983.54,-0.02586827690837601,0.02011841039223104
2020-02-28,104171.57,0.011536115383099288,0.01995822757862232
2020-03-02,106625.41,0.023555755183491955,0.020494032227919432
2020-03-03,105537.14,-0.010206478924676632,0.019973383219240845
2020-03-04,107224.22,0.015985652065235056,0.01993575031838532
2020-03-05,102233.24,-0.04654713272803468,0.02194839498259424
2020-03-06,97996.77,-0.04143926182912716,0.022969287090235997
2020-03-09,86067.2,-0.12173431838620807,0.03494635670549197
2020-03-10,92214.47,0.0714240732822724,0.03935871583543783
2020-03-11,85171.13,-0.07637998678515423,0.04139061198812676
2020-03-12,72582.53,-0.14780360434339668,0.05120869606000931
2020-03-13,82677.91,0.13908829025386704,0.06220618509384431
2020-03-16,71168.05,-0.13921324329557916,0.06746862024103459
2020-03-17,74617.24,0.04846542795538178,0.0673836259078641
2020-03-18,66894.95,-0.10349203481661884,0.06868511399169545
2020-03-19,68331.8,0.021479199849913977,0.06740763248648748
2020-03-20,67069.36,-0.01847514627157487,0.06547261135991923
2020-03-23,63569.62,-0.05218090645266327,0.06411319886692919
2020-03-24,69729.3,0.09689659935044448,0.06798162348162247
2020-03-25,74955.57,0.07495084562730447,0.06916240188897267
2020-03-26,77709.66,0.03674296653337428,0.06798506675198689
2020-03-27,73428.78,-0.05508813190020401,0.0670569413357332
2020-03-30,74639.48,0.016488085461858315,0.06538681250441938
2020-03-31,73019.76,-0.021700579907577122,0.0636062011628513
2020-04-01,70966.7,-0.0281164988764685,0.06196722654749274
2020-04-02,72253.46,0.01813188439084823,0.06051703017173826
2020-04-03,69537.56,-0.03758851133219099,0.05920917335483641
2020-04-06,74072.98,0.06522259337256009,0.060081750120772305
2020-04-07,76358.09,0.03084944064623829,0.05895055017868686
2020-04-08,78624.62,0.02968290589772482,0.05776019933547796
2020-04-09,77681.94,-0.011989628693912846,0.056161979058668696
2020-04-13,78835.82,0.014853902979251155,0.05468437183614529
2020-04-14,79918.36,0.013731575316905387,0.05322032929108267
2020-04-15,78831.46,-0.013600128931574584,0.05179360126446702
2020-04-16,77811.85,-0.012934049426459926,0.050389940425386325
2020-04-17,78990.29,0.015144736952019455,0.049094138008435415
2020-04-20,78972.76,-0.00022192601141224344,0.04768444988288167
2020-04-22,80687.15,0.0217086245941005,0.04660276366062784
2020-04-23,79673.3,-0.01256519780411125,0.04537489889641342
2020-04-24,75330.61,-0.05450621475450368,0.0458984570700184
2020-04-27,78238.6,0.0386030326848541,0.045632760296126715
2020-04-28,81312.23,0.03928533997285211,0.04529824362224749
2020-04-29,83170.8,0.0228572011860948,0.04427729229778825
2020-04-30,80505.89,-0.03204141357303292,0.04377824488620368
2020-05-04,78876.22,-0.02024286670205122,0.04280909555297843
2020-05-05,79470.78,0.007537886577221764,0.04162053100667148
2020-05-06,79063.68,-0.005122637527906537,0.04044426320595376
2020-05-07,78118.57,-0.011953782065291962,0.03938021664179959
2020-05-08,80263.35,0.02745544369283759,0.03882027937480697
2020-05-11,79064.6,-0.014935210155070822,0.037885162193888273
2020-05-12,77871.95,-0.015084500522357769,0.03696442154759115
2020-05-13,77772.2,-0.0012809490451953787,0.035903097930587276
2020-05-14,79010.81,0.015926127845168336,0.03509685276495231
2020-05-15,77556.62,-0.018404949904956114,0.03436058297141171
2020-05-18,81194.29,0.04690341069530879,0.03521889791779244
2020-05-19,80742.35,-0.005566154959911418,0.03424947235150598
2020-05-20,81319.45,0.007147426350607722,0.03329483721828349
2020-05-21,83027.09,0.02099915825795673,0.03265801292809525
2020-05-22,82173.21,-0.010284354178858868,0.031865571905394754
2020-05-25,85663.48,0.04247454857854516,0.032377404313086874
2020-05-26,85468.91,-0.0022713296261136495,0.0314847365967579
2020-05-27,87946.25,0.02898527663450956,0.031142823013580498
2020-05-28,86949.09,-0.011338289011754377,0.03049894296446791
2020-05-29,87402.59,0.005215695759438033,0.029623889223861104
2020-06-01,88620.1,0.013929907569100841,0.02885997009955978
2020-06-02,91046.38,0.02737843897716208,0.028521059196071334
2020-06-03,93002.14,0.021480919944318444,0.027932710901699014
2020-06-04,93828.61,0.008886569706890723,0.027133982889553033
2020-06-05,94637.06,0.00861624189039989,0.02635702094228105
2020-06-08,97644.67,0.03178046739828977,0.02623831525906913
2020-06-09,96746.55,-0.009197839472446345,0.025826165587704248
2020-06-10,94685.98,-0.021298640623360843,0.02598617577590128
2020-06-12,92795.27,-0.019968214935304984,0.02596420715985044
2020-06-15,92375.52,-0.00452339866029805,0.025307840047855256
2020-06-16,93531.17,0.01251034906217563,0.024661756629039147
2020-06-17,95547.29,0.02155559478193192,0.024285446830250197
2020-06-18,96125.24,0.006048837177904387,0.023588513214050928
2020-06-19,96572.1,0.004648727014881837,0.02291204870466824
2020-06-22,95335.96,-0.012800177276873992,0.022661871157944283
2020-06-23,95975.16,0.006704710373714118,0.02201770965520009
2020-06-24,94377.36,-0.016648057684926054,0.02195541123131023
2020-06-25,95983.09,0.01701393215491498,0.021564612111286147
2020-06-26,93834.49,-0.02238519305848552,0.021848206395134684
2020-06-29,95735.35,0.020257583325704598,0.021620340491291648
2020-06-30,95055.82,-0.007098005073361113,0.021149332654935578
2020-07-01,96203.2,0.0120705917849111,0.020651664821964084
2020-07-02,96234.96,0.00033013454853891844,0.0200726391169228
2020-07-03,96764.85,0.005506211048458942,0.019502876529969154
2020-07-06,98937.16,0.022449370820085912,0.01945909434047329
2020-07-07,97761.04,-0.011887545589543969,0.01928896938902452
2020-07-08,99769.88,0.020548472070264445,0.019151660521391663
2020-07-09,99160.33,-0.006109559317902358,0.018769536742216444
2020-07-10,100031.83,0.008788796890853323,0.018265672146032273
2020-07-13,98697.06,-0.013343452778980525,0.01821397752707085
2020-07-14,100440.23,0.017661822956023254,0.018011323645584783
2020-07-15,101790.54,0.013443915849256749,0.017632088235267743
